10.3.120.9:OutPkts,10.2.120.3:Conns,172.16.254.28:OutBytes,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,172.16.254.28:OutPkts,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.28:InPkts,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,172.16.254.28:InBytes,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,172.16.254.28:Conns
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
360,71,602043,0,38632,71,32232,31715,470,32131,31652,38364,73,0,37085,456,31819,0,348,31510,37894,480,32180,344,32440,484,474,72,479,487,480,38039,5603,466,31415,37356,0,32943,38099,72,73,345,37531,0,356,32749,70,71,32024,71,469,351,35935,7611,0,31663,38531,0,37391,471,31663,472,346,348,30782,356,488,0,0,71,71,359,0,488,74,36727,329,476,471,37512,38443,37413,72,355,337,71,361,72,357,511615,37091,32697,70,351,1145
