10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,172.16.254.242:Conns,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,172.16.254.242:InBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,172.16.254.242:InPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.242:OutBytes,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,172.16.254.242:OutPkts,10.3.120.3:Conns,10.2.120.2:OutPkts
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
91,21,0,9823,21,8954,8540,127,8902,8332,9424,21,0,9681,132,8582,0,89,8746,10274,131,336,9264,101,8686,126,124,20,135,130,130,9946,127,8746,9577,0,8944,9719,21,21,90,9528,0,97,9006,21,20,9514,20,121,95,10042,0,9264,9681,0,10520,142476,135,8892,125,91,87,9202,90,132,0,0,2070,20,22,91,0,129,21,8995,94,138,128,10170,10017,9230,22,95,87,156237,21,93,22,96,9610,8902,1479,22,92
