10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,172.16.254.242:Conns,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,172.16.254.242:InBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,172.16.254.242:InPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.242:OutBytes,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,172.16.254.242:OutPkts,10.3.120.3:Conns,10.2.120.2:OutPkts
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
5,0,0,0,1,0,0,0,0,258,541,1,0,0,6,0,0,5,0,0,0,10,0,5,466,7,0,1,0,1,0,0,1,60,541,0,466,0,0,1,0,0,0,0,258,0,0,466,0,3,2,470,0,258,541,0,541,3172,3,466,0,0,0,414,5,3,0,0,45,1,1,0,0,7,1,112,4,7,7,112,60,0,1,0,2,2918,1,0,0,1,0,60,29,1,0
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
108,25,0,11383,24,9690,10092,140,10246,9418,11386,26,0,10427,157,10248,0,102,9728,11577,141,397,10610,111,10608,153,150,26,155,153,148,10533,158,10766,10607,0,10506,10883,23,25,111,11069,0,110,11118,24,24,10868,24,136,109,11714,0,10570,11435,0,11834,165828,154,9936,147,100,107,10918,108,161,0,0,2408,23,25,103,0,153,25,9995,110,158,144,11689,12016,11375,26,101,96,179806,25,107,25,114,11883,10506,1703,27,106
