10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,172.16.254.73:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,172.16.254.73:Conns,10.2.120.5:OutBytes,10.3.120.3:InPkts,172.16.254.73:OutPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.9:OutBytes,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,172.16.254.73:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.73:InBytes,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
333,68,0,576671,69,30736,30205,460,30268,30577,36601,69,0,1097,36295,457,5342,30837,0,329,30788,35746,459,36104,30569,341,31201,466,7311,459,69,454,460,450,36153,461,30941,35749,0,30785,35629,68,69,334,34981,0,328,30641,68,491260,68,30684,69,454,341,35866,0,30837,36249,0,36301,459,30577,447,336,337,30632,341,455,0,0,69,69,331,0,458,69,36009,333,458,454,36468,36118,36260,68,334,334,69,334,68,336,36142,30982,68,320
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
458,93,0,789365,93,41841,41518,630,41581,41630,50266,94,0,1498,49706,629,7307,42098,0,450,42153,49124,624,48701,41986,472,42670,638,9995,627,94,625,619,619,49332,628,42057,48747,0,41838,49185,93,94,455,48184,0,452,41694,93,671236,93,42462,94,618,466,49430,0,42098,49349,0,50305,627,41633,616,461,461,42202,466,619,0,0,94,94,455,0,622,94,49065,457,634,620,49860,49174,49600,94,456,454,94,447,93,456,49337,41775,94,441
