10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,172.16.254.12:OutPkts,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,172.16.254.12:Conns,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,172.16.254.12:InPkts,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,172.16.254.12:OutBytes,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.12:InBytes,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
1003,229,0,100722,238,96795,98149,1418,93589,100466,103320,238,0,105951,1454,95660,0,1025,97483,103767,1405,95348,1007,95504,1386,1389,232,1383,1349,1355,105288,16029,1437,98750,107356,0,96474,101668,235,226,1021,106676,0,988,98803,235,238,98086,232,1462,974,108380,0,3757,94250,104974,0,106211,1366,98710,22528,1427,1013,983,99848,982,1436,0,1683084,0,242,230,969,0,1401,234,109036,1029,1424,1436,102209,107006,103372,238,1004,1033,1550901,238,964,232,1019,107148,92986,240,1015
