10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,172.16.254.185:InBytes,192.168.1.120:InPkts,10.2.120.5:Conns,10.3.120.2:Conns,10.2.120.3:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,172.16.254.185:OutBytes,192.168.1.120:InBytes,10.3.120.5:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.185:OutPkts,10.3.120.5:InPkts,10.3.120.2:OutBytes,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,172.16.254.185:Conns,10.3.120.3:OutBytes,10.2.120.2:InBytes,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.185:InPkts,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
1094,0,797,74450,803,593344,0,163,162,163,163,786,0,1106,799,74138,1106,0,86707,73826,1100,73506,794,690530,0,74708,1112,86489,0,87016,86582,1107,0,164,0,784,6362,1115,85314,74138,86494,163,1109,1304,86229,74294,801,85699,163,8849,0,74284,163,798,0
