10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.4:OutBytes,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,172.16.254.4:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.4:InPkts,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.4:Conns,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.4:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
764,156,0,81924,157,69900,70660,1031,69576,69988,81282,157,1311664,0,80804,1043,70264,0,749,69212,81689,1044,69784,747,69432,1035,1051,156,1042,1042,1038,81973,1047,70044,1119512,81785,0,70560,81977,156,156,754,82804,0,750,70144,156,16705,158,70140,156,1044,752,81960,2507,0,70192,82938,0,81689,1046,69884,1055,737,758,69936,745,1047,0,0,157,158,757,0,1053,157,82083,752,1045,1042,82362,82140,82262,158,755,754,12040,156,751,156,754,81992,69796,157,761
