10.3.120.9:OutPkts,10.3.120.8:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.104:InPkts,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,172.16.254.104:Conns,192.168.1.120:InBytes,172.16.254.104:OutBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,172.16.254.104:InBytes,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,172.16.254.104:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
552,565,111,0,58040,112,49958,49646,742,49502,49904,57445,112,0,58357,755,49594,0,538,49906,59188,743,50166,548,49376,730,736,111,747,739,734,58729,741,49956,58453,0,50528,57983,111,111,543,58158,0,549,50632,111,111,50578,111,740,530,59732,11880,0,49740,59371,1785,0,937897,59292,737,50008,737,539,539,50786,530,754,0,800030,0,112,111,535,0,752,112,58352,555,751,742,57775,60085,58243,113,542,533,112,534,111,8669,58694,49750,113,537
